,timestamp,dvwa_container_cpu_cfs_periods_rate,dvwa_container_cpu_cfs_throttled_periods_rate,dvwa_container_cpu_cfs_throttled_seconds_rate,dvwa_container_cpu_load_average_10s,dvwa_container_cpu_system_seconds_rate,dvwa_container_cpu_usage_seconds_rate,dvwa_container_cpu_user_seconds_rate,dvwa_container_file_descriptors,dvwa_container_last_seen,dvwa_container_memory_cache,dvwa_container_memory_failcnt,dvwa_container_memory_failures_rate,dvwa_container_memory_mapped_file,dvwa_container_memory_max_usage_bytes,dvwa_container_memory_rss,dvwa_container_memory_swap,dvwa_container_memory_usage_bytes,dvwa_container_memory_working_set_bytes,dvwa_container_network_receive_bytes_rate,dvwa_container_network_receive_errors_rate,dvwa_container_network_receive_packets_dropped_rate,dvwa_container_network_receive_packets_rate,dvwa_container_network_transmit_bytes_rate,dvwa_container_network_transmit_errors_rate,dvwa_container_network_transmit_packets_dropped_rate,dvwa_container_network_transmit_packets_rate,dvwa_container_oom_events_rate,dvwa_container_processes,dvwa_container_sockets,dvwa_container_spec_cpu_period,dvwa_container_spec_cpu_quota,dvwa_container_spec_cpu_shares,dvwa_container_spec_memory_limit_bytes,dvwa_container_spec_memory_reservation_limit_bytes,dvwa_container_spec_memory_swap_limit_bytes,dvwa_container_start_time_seconds,dvwa_container_tasks_state,dvwa_container_threads,dvwa_container_threads_max,dvwa_container_ulimits_soft,dvwa_kube_deployment_status_replicas_unavailable,dvwa_kube_deployment_status_replicas_available,dvwa_kube_pod_container_resource_limits_cpu,dvwa_kube_pod_container_resource_limits_memory,db_container_cpu_cfs_periods_rate,db_container_cpu_cfs_throttled_periods_rate,db_container_cpu_cfs_throttled_seconds_rate,db_container_cpu_load_average_10s,db_container_cpu_system_seconds_rate,db_container_cpu_usage_seconds_rate,db_container_cpu_user_seconds_rate,db_container_file_descriptors,db_container_last_seen,db_container_memory_cache,db_container_memory_failcnt,db_container_memory_failures_rate,db_container_memory_mapped_file,db_container_memory_max_usage_bytes,db_container_memory_rss,db_container_memory_swap,db_container_memory_usage_bytes,db_container_memory_working_set_bytes,db_container_network_receive_bytes_rate,db_container_network_receive_errors_rate,db_container_network_receive_packets_dropped_rate,db_container_network_receive_packets_rate,db_container_network_transmit_bytes_rate,db_container_network_transmit_errors_rate,db_container_network_transmit_packets_dropped_rate,db_container_network_transmit_packets_rate,db_container_oom_events_rate,db_container_processes,db_container_sockets,db_container_spec_cpu_period,db_container_spec_cpu_quota,db_container_spec_cpu_shares,db_container_spec_memory_limit_bytes,db_container_spec_memory_reservation_limit_bytes,db_container_spec_memory_swap_limit_bytes,db_container_start_time_seconds,db_container_tasks_state,db_container_threads,db_container_threads_max,db_container_ulimits_soft,db_kube_deployment_status_replicas_unavailable,db_kube_deployment_status_replicas_available,db_kube_pod_container_resource_limits_cpu,db_kube_pod_container_resource_limits_memory
221,2024-11-19 18:56:46,10.054844606946983,0.0,0.0,0.0,0.008291590493554827,0.02437294332722347,0.016080438756992423,289.0,1732042604.0,3403776.0,0.0,559.4149908592321,98304.0,0.0,35414016.0,0.0,87740416.0,84434944.0,32613.07901907357,0.0,0.0,252.724795640327,43314.032697547686,0.0,0.0,286.10354223433245,0.0,27.0,74.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,27.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.01736005830904203,0.0318527696793389,0.01449344023322736,50.0,1732042604.0,29184000.0,0.0,0.0,0.0,0.0,81993728.0,0.0,116469760.0,87285760.0,118901.822457378,0.0,0.0,1340.975896531452,101427.39564961787,0.0,0.0,1040.5643738977071,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
222,2024-11-19 18:56:47,10.170722847802397,0.0,0.0,0.0,0.06957355612061093,0.22374391572836266,0.15417072284772865,292.0,1732042606.0,3416064.0,0.0,8166.36396658191,98304.0,0.0,35446784.0,0.0,88616960.0,85299200.0,544691.8185671895,0.0,0.0,4467.147096227215,800882.5773632895,0.0,0.0,5196.269605765155,0.0,27.0,75.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,27.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.01736005830904203,0.0318527696793389,0.01449344023322736,50.0,1732042606.0,29184000.0,0.0,0.0,0.0,0.0,81993728.0,0.0,116469760.0,87285760.0,118901.822457378,0.0,0.0,1340.975896531452,101427.39564961787,0.0,0.0,1040.5643738977071,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
223,2024-11-19 18:56:48,9.810791871058164,0.7007708479327259,1.6818500350382793e-05,0.0,0.1391205325858569,0.40706727400129844,0.26794604064483435,291.0,1732042606.0,3420160.0,0.0,15269.096005606167,98304.0,0.0,35479552.0,0.0,88313856.0,84992000.0,1147552.688172043,0.0,0.0,9262.36559139785,1678777.0609318996,0.0,0.0,10891.039426523297,0.0,27.0,74.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,27.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.01736005830904203,0.0318527696793389,0.01449344023322736,50.0,1732042606.0,29184000.0,0.0,0.0,0.0,0.0,81993728.0,0.0,116469760.0,87285760.0,118901.822457378,0.0,0.0,1340.975896531452,101427.39564961787,0.0,0.0,1040.5643738977071,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
224,2024-11-19 18:56:49,9.810791871058164,0.7007708479327259,1.6818500350382793e-05,0.0,0.1391205325858569,0.40706727400129844,0.26794604064483435,291.0,1732042608.0,3420160.0,0.0,15269.096005606167,98304.0,0.0,35479552.0,0.0,88313856.0,84992000.0,1147552.688172043,0.0,0.0,9262.36559139785,1678777.0609318996,0.0,0.0,10891.039426523297,0.0,27.0,74.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,27.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.04803297997644614,0.08615783274438678,0.038124460149196765,50.0,1732042608.0,29184000.0,0.0,0.0,0.0,0.0,81993728.0,0.0,116555776.0,87371776.0,616349.5514147688,0.0,0.0,6926.501035196687,526604.209799862,0.0,0.0,5309.178743961353,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
225,2024-11-19 18:56:50,10.065425264217412,0.0,0.0,0.0,0.12988223452438852,0.4001982888776096,0.27031605435339273,287.0,1732042608.0,3440640.0,0.0,15427.78057372924,98304.0,0.0,35577856.0,0.0,88457216.0,85114880.0,1173187.1546961325,0.0,0.0,9283.14917127072,1688428.1767955802,0.0,0.0,10946.132596685084,0.0,27.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,27.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.043770848440901275,0.08311167512696283,0.0393415518491596,50.0,1732042608.0,29184000.0,0.0,0.0,0.0,0.0,81993728.0,0.0,116629504.0,87445504.0,625804.0885860306,0.0,0.0,7032.36797274276,532305.7921635435,0.0,0.0,5353.492333901193,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
226,2024-11-19 18:56:51,10.065425264217412,0.0,0.0,0.0,0.12988223452438852,0.4001982888776096,0.27031605435339273,287.0,1732042610.0,3440640.0,0.0,15427.78057372924,98304.0,0.0,35577856.0,0.0,88457216.0,85114880.0,1173187.1546961325,0.0,0.0,9283.14917127072,1688428.1767955802,0.0,0.0,10946.132596685084,0.0,27.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,27.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.043770848440901275,0.08311167512696283,0.0393415518491596,50.0,1732042610.0,29184000.0,0.0,0.0,0.0,0.0,81993728.0,0.0,116629504.0,87445504.0,625804.0885860306,0.0,0.0,7032.36797274276,532305.7921635435,0.0,0.0,5353.492333901193,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
227,2024-11-19 18:56:52,9.906759906759907,0.0,0.0,0.0,0.12912121212123392,0.3886025641026153,0.2594819347319627,289.0,1732042610.0,3448832.0,0.0,14754.662004662005,98304.0,0.0,35577856.0,0.0,89038848.0,85688320.0,1173187.1546961325,0.0,0.0,9283.14917127072,1688428.1767955802,0.0,0.0,10946.132596685084,0.0,27.0,74.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,27.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.043770848440901275,0.08311167512696283,0.0393415518491596,50.0,1732042610.0,29184000.0,0.0,0.0,0.0,0.0,81993728.0,0.0,116629504.0,87445504.0,625804.0885860306,0.0,0.0,7032.36797274276,532305.7921635435,0.0,0.0,5353.492333901193,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
228,2024-11-19 18:56:53,9.906759906759907,0.0,0.0,0.0,0.12912121212123392,0.3886025641026153,0.2594819347319627,289.0,1732042612.0,3448832.0,0.0,14754.662004662005,98304.0,0.0,35577856.0,0.0,89038848.0,85688320.0,1192230.8665401645,0.0,0.0,9123.655913978495,1656154.9652118913,0.0,0.0,10740.67046173308,0.0,27.0,74.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,27.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.04666616811247182,0.08669877355666407,0.040032306311694306,50.0,1732042612.0,29184000.0,0.0,0.5982650314089142,0.0,0.0,82001920.0,0.0,116576256.0,87392256.0,605956.2858966178,0.0,0.0,6810.465858328015,515864.39055520104,0.0,0.0,5194.639438417358,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
229,2024-11-19 18:56:54,10.075566750629722,4.030226700251889,0.0392030226700252,0.0,0.24607355163724345,0.45127758186400185,0.20520352644819304,288.0,1732042612.0,3461120.0,0.0,11582.367758186398,98304.0,0.0,35651584.0,0.0,89182208.0,85819392.0,1192230.8665401645,0.0,0.0,9123.655913978495,1656154.9652118913,0.0,0.0,10740.67046173308,0.0,27.0,73.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,27.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.04666616811247182,0.08669877355666407,0.040032306311694306,50.0,1732042612.0,29184000.0,0.0,0.5982650314089142,0.0,0.0,82001920.0,0.0,116576256.0,87392256.0,605956.2858966178,0.0,0.0,6810.465858328015,515864.39055520104,0.0,0.0,5194.639438417358,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
230,2024-11-19 18:56:55,10.075566750629722,4.030226700251889,0.0392030226700252,0.0,0.24607355163724345,0.45127758186400185,0.20520352644819304,288.0,1732042614.0,3461120.0,0.0,11582.367758186398,98304.0,0.0,35651584.0,0.0,89182208.0,85819392.0,809359.2105263158,0.0,0.0,5982.456140350878,1087454.3859649124,0.0,0.0,7055.263157894738,0.0,27.0,73.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,27.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.034523280055612234,0.06423419041002654,0.029711605281445206,51.0,1732042614.0,29184000.0,0.0,0.0,0.0,0.0,82001920.0,0.0,116355072.0,87171072.0,357400.0,0.0,0.0,4016.2866449511403,303745.92833876226,0.0,0.0,3053.4201954397395,0.0,1.0,4.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
231,2024-11-19 18:56:56,9.336099585062241,6.742738589211618,0.06482002074688797,0.0,0.266783195020755,0.40607780082981404,0.13929512448149275,288.0,1732042614.0,3465216.0,0.0,6942.427385892116,98304.0,0.0,35684352.0,0.0,89067520.0,85700608.0,312127.7501774308,0.0,0.0,2324.3435060326474,418416.607523066,0.0,0.0,2717.5301632363376,0.0,27.0,73.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,27.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.015774436090212347,0.036303065355700104,0.02052862926547132,50.0,1732042614.0,29184000.0,0.0,0.578368999421631,0.0,0.0,82006016.0,0.0,116330496.0,87146496.0,213346.26038781164,0.0,0.0,2402.770083102493,179877.5623268698,0.0,0.0,1824.9307479224378,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
232,2024-11-19 18:56:57,9.336099585062241,6.742738589211618,0.06482002074688797,0.0,0.266783195020755,0.40607780082981404,0.13929512448149275,288.0,1732042616.0,3465216.0,0.0,6942.427385892116,98304.0,0.0,35684352.0,0.0,89067520.0,85700608.0,312127.7501774308,0.0,0.0,2324.3435060326474,418416.607523066,0.0,0.0,2717.5301632363376,0.0,27.0,73.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,27.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.015774436090212347,0.036303065355700104,0.02052862926547132,50.0,1732042616.0,29184000.0,0.0,0.578368999421631,0.0,0.0,82006016.0,0.0,116330496.0,87146496.0,213346.26038781164,0.0,0.0,2402.770083102493,179877.5623268698,0.0,0.0,1824.9307479224378,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
233,2024-11-19 18:56:58,9.336099585062241,6.742738589211618,0.06482002074688797,0.0,0.266783195020755,0.40607780082981404,0.13929512448149275,288.0,1732042616.0,3465216.0,0.0,6942.427385892116,98304.0,0.0,35684352.0,0.0,89067520.0,85700608.0,26627.233518176217,0.0,0.0,208.25631546518792,35284.04189772027,0.0,0.0,235.98274799753543,0.0,27.0,73.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,27.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.015774436090212347,0.036303065355700104,0.02052862926547132,50.0,1732042616.0,29184000.0,0.0,0.578368999421631,0.0,0.0,82006016.0,0.0,116330496.0,87146496.0,12363.057324840764,0.0,0.0,143.31210191082803,9395.541401273886,0.0,0.0,105.73248407643311,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
234,2024-11-19 18:56:59,8.239700374531836,0.0,0.0,0.0,0.015489138576760545,0.026789513108593205,0.011300374531747502,288.0,1732042618.0,3477504.0,0.0,394.7565543071161,98304.0,0.0,35684352.0,0.0,89116672.0,85737472.0,26627.233518176217,0.0,0.0,208.25631546518792,35284.04189772027,0.0,0.0,235.98274799753543,0.0,27.0,73.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,27.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.003376163206872354,0.004358625626323891,0.000982462419471882,50.0,1732042618.0,29184000.0,0.0,0.0,0.0,0.0,82006016.0,0.0,116346880.0,87162880.0,12363.057324840764,0.0,0.0,143.31210191082803,9395.541401273886,0.0,0.0,105.73248407643311,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
235,2024-11-19 18:57:00,8.239700374531836,0.0,0.0,0.0,0.015489138576760545,0.026789513108593205,0.011300374531747502,288.0,1732042618.0,3477504.0,0.0,394.7565543071161,98304.0,0.0,35684352.0,0.0,89116672.0,85737472.0,26627.233518176217,0.0,0.0,208.25631546518792,35284.04189772027,0.0,0.0,235.98274799753543,0.0,27.0,73.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,27.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.003376163206872354,0.004358625626323891,0.000982462419471882,50.0,1732042618.0,29184000.0,0.0,0.0,0.0,0.0,82006016.0,0.0,116346880.0,87162880.0,12363.057324840764,0.0,0.0,143.31210191082803,9395.541401273886,0.0,0.0,105.73248407643311,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
236,2024-11-19 18:57:01,8.78099173553719,0.0,0.0,0.0,0.007442148760332172,0.030662706611726834,0.02322055785115977,289.0,1732042620.0,3489792.0,0.0,439.56611570247935,98304.0,0.0,35688448.0,0.0,88977408.0,85585920.0,29266.715650257163,0.0,0.0,229.6105804555474,38711.97648787656,0.0,0.0,257.89860396767085,0.0,27.0,74.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,27.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0032976923077180447,0.003473846153908128,0.00017538461537906886,50.0,1732042620.0,29184000.0,0.0,0.0,0.0,0.0,82006016.0,0.0,116330496.0,87146496.0,16912.462006079026,0.0,0.0,196.04863221884497,12875.683890577508,0.0,0.0,144.98480243161094,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
237,2024-11-19 18:57:02,8.78099173553719,0.0,0.0,0.0,0.007442148760332172,0.030662706611726834,0.02322055785115977,289.0,1732042620.0,3489792.0,0.0,439.56611570247935,98304.0,0.0,35688448.0,0.0,88977408.0,85585920.0,29266.715650257163,0.0,0.0,229.6105804555474,38711.97648787656,0.0,0.0,257.89860396767085,0.0,27.0,74.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,27.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.003510749868893154,0.0035107498688633464,0.0,50.0,1732042620.0,29184000.0,0.0,0.0,0.0,0.0,82006016.0,0.0,116330496.0,87146496.0,16912.462006079026,0.0,0.0,196.04863221884497,12875.683890577508,0.0,0.0,144.98480243161094,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
238,2024-11-19 18:57:03,7.378472222222223,0.0,0.0,0.0,0.013807291666692282,0.0233159722221722,0.00950868055562795,289.0,1732042622.0,3502080.0,0.0,413.19444444444446,98304.0,0.0,35688448.0,0.0,89305088.0,85901312.0,30018.97369555843,0.0,0.0,235.4463130659767,39721.86287192756,0.0,0.0,263.4756360500216,0.0,27.0,74.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,27.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.003510749868893154,0.0035107498688633464,0.0,50.0,1732042622.0,29184000.0,0.0,0.0,0.0,0.0,82006016.0,0.0,116330496.0,87146496.0,16281.181619256016,0.0,0.0,188.7308533916849,12426.148796498905,0.0,0.0,140.04376367614879,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
239,2024-11-19 18:57:04,9.244992295839753,0.0,0.0,0.0,0.01097303543911011,0.019071648690226276,0.008097842835093459,288.0,1732042622.0,3510272.0,0.0,445.3004622496148,98304.0,0.0,35688448.0,0.0,89292800.0,85880832.0,30018.97369555843,0.0,0.0,235.4463130659767,39721.86287192756,0.0,0.0,263.4756360500216,0.0,27.0,73.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,27.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0034697802197650083,0.003698351648384002,0.00022857142857214517,50.0,1732042622.0,29184000.0,0.0,0.0,0.0,0.0,82006016.0,0.0,116342784.0,87158784.0,16281.181619256016,0.0,0.0,188.7308533916849,12426.148796498905,0.0,0.0,140.04376367614879,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
240,2024-11-19 18:57:05,9.244992295839753,0.0,0.0,0.0,0.01097303543911011,0.019071648690226276,0.008097842835093459,288.0,1732042624.0,3510272.0,0.0,445.3004622496148,98304.0,0.0,35688448.0,0.0,89292800.0,85880832.0,30704.53095086152,0.0,0.0,241.22527121888962,40726.86662412253,0.0,0.0,270.58072750478624,0.0,27.0,73.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,27.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0034697802197650083,0.003698351648384002,0.00022857142857214517,50.0,1732042624.0,29184000.0,0.0,0.0,0.0,0.0,82006016.0,0.0,116342784.0,87158784.0,15422.247446083995,0.0,0.0,178.77412031782066,11705.44835414302,0.0,0.0,131.66855845629965,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
241,2024-11-19 18:57:06,9.244992295839753,0.0,0.0,0.0,0.01097303543911011,0.019071648690226276,0.008097842835093459,288.0,1732042624.0,3510272.0,0.0,445.3004622496148,98304.0,0.0,35688448.0,0.0,89292800.0,85880832.0,32733.91089108911,0.0,0.0,256.8069306930693,43244.430693069306,0.0,0.0,287.1287128712871,0.0,27.0,73.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,27.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0017908827785846613,0.004124457308200742,0.002334298118677398,50.0,1732042624.0,29184000.0,0.0,0.0,0.0,0.0,82006016.0,0.0,116322304.0,87138304.0,19458.64661654135,0.0,0.0,225.56390977443607,14887.21804511278,0.0,0.0,167.91979949874687,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
242,2024-11-19 18:57:07,8.353221957040574,0.0,0.0,0.0,0.005570405727923591,0.021216785998429147,0.015646380270460336,289.0,1732042626.0,3526656.0,0.0,446.3007159904535,98304.0,0.0,35688448.0,0.0,89038848.0,85610496.0,32733.91089108911,0.0,0.0,256.8069306930693,43244.430693069306,0.0,0.0,287.1287128712871,0.0,27.0,74.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,27.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0017908827785846613,0.004124457308200742,0.002334298118677398,50.0,1732042626.0,29184000.0,0.0,0.0,0.0,0.0,82006016.0,0.0,116322304.0,87138304.0,19458.64661654135,0.0,0.0,225.56390977443607,14887.21804511278,0.0,0.0,167.91979949874687,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
243,2024-11-19 18:57:08,8.353221957040574,0.0,0.0,0.0,0.005570405727923591,0.021216785998429147,0.015646380270460336,289.0,1732042626.0,3526656.0,0.0,446.3007159904535,98304.0,0.0,35688448.0,0.0,89038848.0,85610496.0,32733.91089108911,0.0,0.0,256.8069306930693,43244.430693069306,0.0,0.0,287.1287128712871,0.0,27.0,74.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,27.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0034271943176044086,0.004134956874683179,0.0007072552004083107,50.0,1732042626.0,29184000.0,0.0,0.0,0.0,0.0,82006016.0,0.0,116338688.0,87154688.0,17289.73277074543,0.0,0.0,200.42194092827006,13266.526019690577,0.0,0.0,149.78902953586498,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
244,2024-11-19 18:57:09,8.512769153730595,0.0,0.0,0.0,0.023702053079609677,0.03315573360048963,0.009454181271948449,288.0,1732042628.0,3530752.0,0.0,425.63845768652976,98304.0,0.0,35688448.0,0.0,89083904.0,85651456.0,27970.062370062373,0.0,0.0,218.71101871101874,36943.451143451144,0.0,0.0,245.73804573804577,0.0,27.0,73.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,27.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0034271943176044086,0.004134956874683179,0.0007072552004083107,50.0,1732042628.0,29184000.0,0.0,0.0,0.0,0.0,82006016.0,0.0,116338688.0,87154688.0,17289.73277074543,0.0,0.0,200.42194092827006,13266.526019690577,0.0,0.0,149.78902953586498,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
245,2024-11-19 18:57:10,9.608785175017157,0.0,0.0,0.0,0.018203157172271747,0.03245504461212717,0.014251201098058946,289.0,1732042628.0,3538944.0,0.0,443.3768016472203,98304.0,0.0,35688448.0,0.0,89350144.0,85909504.0,34699.562773266705,0.0,0.0,272.32979387882574,45749.53154278576,0.0,0.0,304.80949406620863,0.0,27.0,74.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,27.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0013050490883726722,0.004054347826095284,0.002749649368857771,50.0,1732042628.0,29184000.0,0.0,0.0,0.0,0.0,82006016.0,0.0,116326400.0,87142400.0,17289.73277074543,0.0,0.0,200.42194092827006,13266.526019690577,0.0,0.0,149.78902953586498,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
246,2024-11-19 18:57:11,9.608785175017157,0.0,0.0,0.0,0.018203157172271747,0.03245504461212717,0.014251201098058946,289.0,1732042630.0,3538944.0,0.0,443.3768016472203,98304.0,0.0,35688448.0,0.0,89350144.0,85909504.0,34699.562773266705,0.0,0.0,272.32979387882574,45749.53154278576,0.0,0.0,304.80949406620863,0.0,27.0,74.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,27.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0013050490883726722,0.004054347826095284,0.002749649368857771,50.0,1732042630.0,29184000.0,0.0,0.0,0.0,0.0,82006016.0,0.0,116326400.0,87142400.0,14275.14600908501,0.0,0.0,165.4769630110318,10907.20311486048,0.0,0.0,122.97209604153147,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
247,2024-11-19 18:57:12,9.608785175017157,0.0,0.0,0.0,0.018203157172271747,0.03245504461212717,0.014251201098058946,289.0,1732042630.0,3538944.0,0.0,443.3768016472203,98304.0,0.0,35688448.0,0.0,89350144.0,85909504.0,34699.562773266705,0.0,0.0,272.32979387882574,45749.53154278576,0.0,0.0,304.80949406620863,0.0,27.0,74.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,27.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0035341225626578177,0.0035710306406778166,3.621169917188104e-05,50.0,1732042630.0,29184000.0,0.0,0.0,0.0,0.0,82006016.0,0.0,116334592.0,87150592.0,17253.333333333332,0.0,0.0,200.0,13102.22222222222,0.0,0.0,147.4074074074074,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,14.0,0.0,1048576.0,0.0,1.0,,
