,timestamp,dvwa_container_cpu_cfs_periods_rate,dvwa_container_cpu_cfs_throttled_periods_rate,dvwa_container_cpu_cfs_throttled_seconds_rate,dvwa_container_cpu_load_average_10s,dvwa_container_cpu_system_seconds_rate,dvwa_container_cpu_usage_seconds_rate,dvwa_container_cpu_user_seconds_rate,dvwa_container_file_descriptors,dvwa_container_last_seen,dvwa_container_memory_cache,dvwa_container_memory_failcnt,dvwa_container_memory_failures_rate,dvwa_container_memory_mapped_file,dvwa_container_memory_max_usage_bytes,dvwa_container_memory_rss,dvwa_container_memory_swap,dvwa_container_memory_usage_bytes,dvwa_container_memory_working_set_bytes,dvwa_container_network_receive_bytes_rate,dvwa_container_network_receive_errors_rate,dvwa_container_network_receive_packets_dropped_rate,dvwa_container_network_receive_packets_rate,dvwa_container_network_transmit_bytes_rate,dvwa_container_network_transmit_errors_rate,dvwa_container_network_transmit_packets_dropped_rate,dvwa_container_network_transmit_packets_rate,dvwa_container_oom_events_rate,dvwa_container_processes,dvwa_container_sockets,dvwa_container_spec_cpu_period,dvwa_container_spec_cpu_quota,dvwa_container_spec_cpu_shares,dvwa_container_spec_memory_limit_bytes,dvwa_container_spec_memory_reservation_limit_bytes,dvwa_container_spec_memory_swap_limit_bytes,dvwa_container_start_time_seconds,dvwa_container_tasks_state,dvwa_container_threads,dvwa_container_threads_max,dvwa_container_ulimits_soft,dvwa_kube_deployment_status_replicas_unavailable,dvwa_kube_deployment_status_replicas_available,dvwa_kube_pod_container_resource_limits_cpu,dvwa_kube_pod_container_resource_limits_memory,db_container_cpu_cfs_periods_rate,db_container_cpu_cfs_throttled_periods_rate,db_container_cpu_cfs_throttled_seconds_rate,db_container_cpu_load_average_10s,db_container_cpu_system_seconds_rate,db_container_cpu_usage_seconds_rate,db_container_cpu_user_seconds_rate,db_container_file_descriptors,db_container_last_seen,db_container_memory_cache,db_container_memory_failcnt,db_container_memory_failures_rate,db_container_memory_mapped_file,db_container_memory_max_usage_bytes,db_container_memory_rss,db_container_memory_swap,db_container_memory_usage_bytes,db_container_memory_working_set_bytes,db_container_network_receive_bytes_rate,db_container_network_receive_errors_rate,db_container_network_receive_packets_dropped_rate,db_container_network_receive_packets_rate,db_container_network_transmit_bytes_rate,db_container_network_transmit_errors_rate,db_container_network_transmit_packets_dropped_rate,db_container_network_transmit_packets_rate,db_container_oom_events_rate,db_container_processes,db_container_sockets,db_container_spec_cpu_period,db_container_spec_cpu_quota,db_container_spec_cpu_shares,db_container_spec_memory_limit_bytes,db_container_spec_memory_reservation_limit_bytes,db_container_spec_memory_swap_limit_bytes,db_container_start_time_seconds,db_container_tasks_state,db_container_threads,db_container_threads_max,db_container_ulimits_soft,db_kube_deployment_status_replicas_unavailable,db_kube_deployment_status_replicas_available,db_kube_pod_container_resource_limits_cpu,db_kube_pod_container_resource_limits_memory
19,2024-11-18 16:29:59,8.110300081103,0.0,0.0,0.0,0.011085969180859636,0.050497161394971395,0.03941119221411158,279.0,1731947398.0,1241088.0,0.0,333.3333333333333,98304.0,0.0,33234944.0,0.0,45568000.0,44425216.0,31567.73211567732,0.0,0.0,247.5900558092339,41753.93201420599,0.0,0.0,276.50938609842717,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.001404106392907158,0.008374241717218964,0.006970601959869294,50.0,1731947398.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115073024.0,85889024.0,15081.767394616556,0.0,0.0,174.70797359065514,11469.27374301676,0.0,0.0,128.99949212798373,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
20,2024-11-18 16:30:00,8.110300081103,0.0,0.0,0.0,0.011085969180859636,0.050497161394971395,0.03941119221411158,279.0,1731947398.0,1241088.0,0.0,333.3333333333333,98304.0,0.0,33234944.0,0.0,45568000.0,44425216.0,28413.009808982963,0.0,0.0,219.92772328342798,37848.21889519876,0.0,0.0,249.87093443469283,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.00506591639871385,0.006708199356913042,0.0016422829581993707,50.0,1731947398.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115060736.0,85876736.0,15081.767394616556,0.0,0.0,174.70797359065514,11469.27374301676,0.0,0.0,128.99949212798373,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
21,2024-11-18 16:30:01,7.759456838021339,0.0,0.0,0.0,0.011895247332686763,0.05325735531846097,0.0413621079857745,279.0,1731947400.0,1257472.0,0.0,406.7248625929518,98304.0,0.0,33234944.0,0.0,46219264.0,45060096.0,28413.009808982963,0.0,0.0,219.92772328342798,37848.21889519876,0.0,0.0,249.87093443469283,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.00506591639871385,0.006708199356913042,0.0016422829581993707,50.0,1731947400.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115060736.0,85876736.0,13854.389721627409,0.0,0.0,160.59957173447538,10522.178036096666,0.0,0.0,118.38482716427042,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
22,2024-11-18 16:30:02,6.329113924050632,0.0,0.0,0.0,0.019744122965641646,0.057764918625678466,0.03802169981916815,279.0,1731947400.0,1265664.0,0.0,399.6383363471971,98304.0,0.0,33234944.0,0.0,45617152.0,44449792.0,28413.009808982963,0.0,0.0,219.92772328342798,37848.21889519876,0.0,0.0,249.87093443469283,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.00506591639871385,0.006708199356913042,0.0016422829581993707,50.0,1731947400.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115060736.0,85876736.0,18025.870646766172,0.0,0.0,208.95522388059703,13769.154228855723,0.0,0.0,155.22388059701495,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
23,2024-11-18 16:30:03,6.329113924050632,0.0,0.0,0.0,0.019744122965641646,0.057764918625678466,0.03802169981916815,279.0,1731947402.0,1265664.0,0.0,399.6383363471971,98304.0,0.0,33234944.0,0.0,45617152.0,44449792.0,26566.57963446475,0.0,0.0,207.24543080939947,35174.2819843342,0.0,0.0,233.02872062663184,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0055992402659069095,0.008983539094650255,0.00338398227287119,50.0,1731947402.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115073024.0,85889024.0,18025.870646766172,0.0,0.0,208.95522388059703,13769.154228855723,0.0,0.0,155.22388059701495,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
24,2024-11-18 16:30:04,6.329113924050632,0.0,0.0,0.0,0.019744122965641646,0.057764918625678466,0.03802169981916815,279.0,1731947402.0,1265664.0,0.0,399.6383363471971,98304.0,0.0,33234944.0,0.0,45617152.0,44449792.0,26566.57963446475,0.0,0.0,207.24543080939947,35174.2819843342,0.0,0.0,233.02872062663184,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0055992402659069095,0.008983539094650255,0.00338398227287119,50.0,1731947402.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115073024.0,85889024.0,18025.870646766172,0.0,0.0,208.95522388059703,13769.154228855723,0.0,0.0,155.22388059701495,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
25,2024-11-18 16:30:05,7.94251134644478,0.0,0.0,0.0,0.014775340393343436,0.04956013615733739,0.03478441754916788,279.0,1731947404.0,1277952.0,0.0,360.06051437216337,98304.0,0.0,33234944.0,0.0,46288896.0,45109248.0,24935.483870967742,0.0,0.0,195.6295525494277,32913.111342351716,0.0,0.0,218.52237252861605,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.004517866959868092,0.006650357339197253,0.0021330401319405628,50.0,1731947404.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115064832.0,85880832.0,13731.871241598868,0.0,0.0,159.1793420587195,10412.451361867705,0.0,0.0,117.08524938096923,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
26,2024-11-18 16:30:06,10.243277848911651,0.0,0.0,0.0,0.017811779769526255,0.07046286811779728,0.052651728553136955,279.0,1731947404.0,1294336.0,0.0,522.4071702944942,98304.0,0.0,33234944.0,0.0,45797376.0,44601344.0,24935.483870967742,0.0,0.0,195.6295525494277,32913.111342351716,0.0,0.0,218.52237252861605,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.00980284421460884,0.012526179702650367,0.002723335488041385,50.0,1731947404.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115064832.0,85880832.0,13731.871241598868,0.0,0.0,159.1793420587195,10412.451361867705,0.0,0.0,117.08524938096923,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
27,2024-11-18 16:30:07,10.243277848911651,0.0,0.0,0.0,0.017811779769526255,0.07046286811779728,0.052651728553136955,279.0,1731947406.0,1294336.0,0.0,522.4071702944942,98304.0,0.0,33234944.0,0.0,45797376.0,44601344.0,34810.13676588897,0.0,0.0,269.50925181013673,46323.00884955752,0.0,0.0,306.5164923572003,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.00980284421460884,0.012526179702650367,0.002723335488041385,50.0,1731947406.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115064832.0,85880832.0,18081.409477521265,0.0,0.0,209.59902794653706,13800.121506682868,0.0,0.0,155.5285540704739,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
28,2024-11-18 16:30:08,7.618080243778567,0.0,0.0,0.0,0.016378364652107767,0.04568004062976131,0.029301675977653544,281.0,1731947406.0,1302528.0,0.0,379.88826815642454,98304.0,0.0,33234944.0,0.0,45924352.0,44720128.0,34810.13676588897,0.0,0.0,269.50925181013673,46323.00884955752,0.0,0.0,306.5164923572003,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.005666120218579275,0.007003278688524557,0.001336612021857895,50.0,1731947406.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115073024.0,85889024.0,17196.013289036546,0.0,0.0,199.33554817275748,13097.674418604653,0.0,0.0,147.50830564784053,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
29,2024-11-18 16:30:09,7.618080243778567,0.0,0.0,0.0,0.016378364652107767,0.04568004062976131,0.029301675977653544,281.0,1731947408.0,1302528.0,0.0,379.88826815642454,98304.0,0.0,33234944.0,0.0,45924352.0,44720128.0,26885.426214482126,0.0,0.0,209.44087992667278,35310.72410632447,0.0,0.0,233.73052245646196,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.005666120218579275,0.007003278688524557,0.001336612021857895,50.0,1731947408.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115073024.0,85889024.0,17196.013289036546,0.0,0.0,199.33554817275748,13097.674418604653,0.0,0.0,147.50830564784053,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
30,2024-11-18 16:30:10,8.130081300813009,0.0,0.0,0.0,0.013234756097560982,0.0423175813008132,0.02908282520325222,279.0,1731947408.0,1314816.0,0.0,380.0813008130081,98304.0,0.0,33234944.0,0.0,45678592.0,44462080.0,27797.014925373136,0.0,0.0,220.89552238805973,37285.572139303484,0.0,0.0,248.75621890547265,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.005666120218579275,0.007003278688524557,0.001336612021857895,50.0,1731947408.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115073024.0,85889024.0,14347.886347886348,0.0,0.0,166.32016632016632,10946.638946638946,0.0,0.0,123.35412335412335,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
31,2024-11-18 16:30:11,8.130081300813009,0.0,0.0,0.0,0.013234756097560982,0.0423175813008132,0.02908282520325222,279.0,1731947410.0,1314816.0,0.0,380.0813008130081,98304.0,0.0,33234944.0,0.0,45678592.0,44462080.0,27797.014925373136,0.0,0.0,220.89552238805973,37285.572139303484,0.0,0.0,248.75621890547265,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.005031249999999975,0.007228658536585402,0.0021977896341463707,50.0,1731947410.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115347456.0,86163456.0,14347.886347886348,0.0,0.0,166.32016632016632,10946.638946638946,0.0,0.0,123.35412335412335,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
32,2024-11-18 16:30:12,7.2504182933630785,0.0,0.0,0.0,0.021229782487451207,0.05064249860568882,0.029412716118237363,281.0,1731947410.0,1318912.0,0.0,398.2152816508645,98304.0,0.0,33234944.0,0.0,46473216.0,45252608.0,27797.014925373136,0.0,0.0,220.89552238805973,37285.572139303484,0.0,0.0,248.75621890547265,0.0,26.0,73.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.005031249999999975,0.007228658536585402,0.0021977896341463707,50.0,1731947410.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115347456.0,86163456.0,17064.69298245614,0.0,0.0,197.91666666666666,13062.5,0.0,0.0,147.4780701754386,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
33,2024-11-18 16:30:13,7.2504182933630785,0.0,0.0,0.0,0.021229782487451207,0.05064249860568882,0.029412716118237363,281.0,1731947412.0,1318912.0,0.0,398.2152816508645,98304.0,0.0,33234944.0,0.0,46473216.0,45252608.0,27640.183847669075,0.0,0.0,217.00590938936313,36379.18581746553,0.0,0.0,242.284963887065,0.0,26.0,73.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.0072184317718941475,0.00839409368635438,0.0011751527494908232,50.0,1731947412.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115085312.0,85901312.0,17064.69298245614,0.0,0.0,197.91666666666666,13062.5,0.0,0.0,147.4780701754386,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
34,2024-11-18 16:30:14,7.2504182933630785,0.0,0.0,0.0,0.021229782487451207,0.05064249860568882,0.029412716118237363,281.0,1731947412.0,1318912.0,0.0,398.2152816508645,98304.0,0.0,33234944.0,0.0,46473216.0,45252608.0,27640.183847669075,0.0,0.0,217.00590938936313,36379.18581746553,0.0,0.0,242.284963887065,0.0,26.0,73.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.009931013431013451,0.009931013431013451,0.0,50.0,1731947412.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115089408.0,85905408.0,17064.69298245614,0.0,0.0,197.91666666666666,13062.5,0.0,0.0,147.4780701754386,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
35,2024-11-18 16:30:15,9.07911802853437,0.0,0.0,0.0,0.01986219195849548,0.05361867704280147,0.03375648508430599,279.0,1731947414.0,1331200.0,0.0,397.21141374837873,98304.0,0.0,33239040.0,0.0,45985792.0,44752896.0,30948.797038864897,0.0,0.0,239.97532387415177,41190.62307217767,0.0,0.0,272.05428747686614,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.009931013431013451,0.009931013431013451,0.0,50.0,1731947414.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115089408.0,85905408.0,14324.723247232474,0.0,0.0,166.05166051660518,10878.228782287824,0.0,0.0,122.38622386223864,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
36,2024-11-18 16:30:16,9.07911802853437,0.0,0.0,0.0,0.01986219195849548,0.05361867704280147,0.03375648508430599,279.0,1731947414.0,1331200.0,0.0,397.21141374837873,98304.0,0.0,33239040.0,0.0,45985792.0,44752896.0,30913.60476663357,0.0,0.0,243.29692154915594,40724.92552135055,0.0,0.0,271.1022840119166,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.004950704225351997,0.008831527627302372,0.0038808234019501345,50.0,1731947414.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115093504.0,85909504.0,14324.723247232474,0.0,0.0,166.05166051660518,10878.228782287824,0.0,0.0,122.38622386223864,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
37,2024-11-18 16:30:17,8.503401360544217,0.0,0.0,0.0,0.022324263038548738,0.06069331065759644,0.03836848072562384,279.0,1731947416.0,1335296.0,0.0,462.5850340136054,98304.0,0.0,33239040.0,0.0,46198784.0,44961792.0,30913.60476663357,0.0,0.0,243.29692154915594,40724.92552135055,0.0,0.0,271.1022840119166,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.004950704225351997,0.008831527627302372,0.0038808234019501345,50.0,1731947416.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115093504.0,85909504.0,16570.430733410944,0.0,0.0,192.08381839348078,12575.087310826542,0.0,0.0,141.44353899883586,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
38,2024-11-18 16:30:18,8.503401360544217,0.0,0.0,0.0,0.022324263038548738,0.06069331065759644,0.03836848072562384,279.0,1731947416.0,1335296.0,0.0,462.5850340136054,98304.0,0.0,33239040.0,0.0,46198784.0,44961792.0,30913.60476663357,0.0,0.0,243.29692154915594,40724.92552135055,0.0,0.0,271.1022840119166,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.004985459352280289,0.007476536682088412,0.002491077329808416,50.0,1731947416.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115073024.0,85889024.0,12226.771653543306,0.0,0.0,141.73228346456693,9458.267716535433,0.0,0.0,107.08661417322834,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
39,2024-11-18 16:30:19,9.081196581196581,0.0,0.0,0.0,0.013630341880341693,0.05673504273504301,0.04310470085470085,279.0,1731947418.0,1339392.0,0.0,454.5940170940171,98304.0,0.0,33243136.0,0.0,46301184.0,45060096.0,29443.458980044346,0.0,0.0,232.8159645232816,38725.42498152254,0.0,0.0,258.3148558758315,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.004985459352280289,0.007476536682088412,0.002491077329808416,50.0,1731947418.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115073024.0,85889024.0,12226.771653543306,0.0,0.0,141.73228346456693,9458.267716535433,0.0,0.0,107.08661417322834,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
40,2024-11-18 16:30:20,9.352517985611511,0.0,0.0,0.0,0.010802158273381296,0.0473230215827332,0.036520863309352544,279.0,1731947418.0,1339392.0,0.0,293.52517985611513,98304.0,0.0,33243136.0,0.0,45780992.0,44539904.0,23853.54691075515,0.0,0.0,186.88024408848207,31390.541571319605,0.0,0.0,209.76353928299008,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.004985459352280289,0.007476536682088412,0.002491077329808416,50.0,1731947418.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115073024.0,85889024.0,17550.33907146583,0.0,0.0,203.44287949921753,13450.18257694314,0.0,0.0,151.7996870109546,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
41,2024-11-18 16:30:21,9.352517985611511,0.0,0.0,0.0,0.010802158273381296,0.0473230215827332,0.036520863309352544,279.0,1731947420.0,1339392.0,0.0,293.52517985611513,98304.0,0.0,33243136.0,0.0,45780992.0,44539904.0,23853.54691075515,0.0,0.0,186.88024408848207,31390.541571319605,0.0,0.0,209.76353928299008,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.006319801980198048,0.00891716171617166,0.002597359735973612,50.0,1731947420.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115339264.0,86155264.0,17550.33907146583,0.0,0.0,203.44287949921753,13450.18257694314,0.0,0.0,151.7996870109546,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
42,2024-11-18 16:30:22,9.352517985611511,0.0,0.0,0.0,0.010802158273381296,0.0473230215827332,0.036520863309352544,279.0,1731947420.0,1339392.0,0.0,293.52517985611513,98304.0,0.0,33243136.0,0.0,45780992.0,44539904.0,23853.54691075515,0.0,0.0,186.88024408848207,31390.541571319605,0.0,0.0,209.76353928299008,0.0,26.0,72.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.008466603053435027,0.009694656488549567,0.0012280534351143282,50.0,1731947420.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115064832.0,85880832.0,16572.745901639344,0.0,0.0,192.11065573770492,12606.045081967213,0.0,0.0,141.90573770491804,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
43,2024-11-18 16:30:23,9.415584415584416,0.0,0.0,0.0,0.014712337662337758,0.0610224025974025,0.04631038961038946,275.0,1731947422.0,1347584.0,0.0,464.6103896103896,98304.0,0.0,33255424.0,0.0,46419968.0,45170688.0,31145.155648828262,0.0,0.0,244.1413081497027,41217.90835956628,0.0,0.0,276.67016439314443,0.0,26.0,68.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.008466603053435027,0.009694656488549567,0.0012280534351143282,50.0,1731947422.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115064832.0,85880832.0,16572.745901639344,0.0,0.0,192.11065573770492,12606.045081967213,0.0,0.0,141.90573770491804,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
44,2024-11-18 16:30:24,8.325624421831638,0.0,0.0,0.0,0.015359851988899227,0.0665679925994456,0.05120721554116604,277.0,1731947422.0,1347584.0,0.0,409.80573543015726,98304.0,0.0,33259520.0,0.0,46161920.0,44912640.0,31145.155648828262,0.0,0.0,244.1413081497027,41217.90835956628,0.0,0.0,276.67016439314443,0.0,26.0,70.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.008466603053435027,0.009694656488549567,0.0012280534351143282,50.0,1731947422.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115064832.0,85880832.0,16572.745901639344,0.0,0.0,192.11065573770492,12606.045081967213,0.0,0.0,141.90573770491804,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
45,2024-11-18 16:30:25,8.325624421831638,0.0,0.0,0.0,0.015359851988899227,0.0665679925994456,0.05120721554116604,277.0,1731947424.0,1347584.0,0.0,409.80573543015726,98304.0,0.0,33259520.0,0.0,46161920.0,44912640.0,34601.59151193634,0.0,0.0,272.6790450928382,45731.03448275862,0.0,0.0,307.6923076923077,0.0,26.0,70.0,100000.0,50000.0,237.0,268435456.0,0.0,0.0,1731946891.0,0.0,26.0,0.0,1048576.0,0.0,1.0,0.5,268435456.0,,,,0.0,0.006803334362457532,0.008927755480086404,0.0021247298548935025,50.0,1731947424.0,29184000.0,0.0,0.0,0.0,0.0,80850944.0,0.0,115085312.0,85901312.0,16600.125156445556,0.0,0.0,192.42803504380475,12662.390488110137,0.0,0.0,142.67834793491863,0.0,1.0,3.0,100000.0,,2.0,0.0,0.0,0.0,1731946899.0,0.0,20.0,0.0,1048576.0,0.0,1.0,,
